mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__max_samples,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.083136653900146,0.26165916177585247,0.23820199966430664,0.006305751802080398,RandomForestClassifier(n_estimators=250),,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': None, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.8038087520259319,0.8249594813614263,0.8098865478119935,0.7296377340141016,0.6195801928843504,0.7575745416195607,0.07646931908920318,15
3.885660934448242,0.3187410690508569,0.21648788452148438,0.009965865864090297,RandomForestClassifier(n_estimators=250),,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': None, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.7789303079416532,0.8049432739059967,0.7920583468395462,0.6840100494367453,0.5092795202204392,0.7138442996688761,0.11080566793486371,16
63.27278385162354,2.4228790246008547,1.029072380065918,0.1260188162823756,RandomForestClassifier(n_estimators=250),12,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.7509724473257698,0.8065640194489465,0.796353322528363,0.48691141907772106,0.24337466569414054,0.6168351748149882,0.22025873054155615,17
38.15893640518188,1.17541521928669,1.149163007736206,0.024001051589230205,RandomForestClassifier(n_estimators=250),12,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.7521069692058346,0.8011345218800648,0.7948136142625608,0.4899910851770808,0.2336494043277413,0.6143391189706564,0.22218489548149342,18
49.33131628036499,1.555757422035997,0.9212440013885498,0.06289155378751536,RandomForestClassifier(n_estimators=250),12,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.7496758508914101,0.8026742301458671,0.7927876823338735,0.49080152362428076,0.23551341275630117,0.6142905399503464,0.22108843308863033,19
25.230216884613036,0.935144930266302,0.4074404716491699,0.009352567795653386,RandomForestClassifier(n_estimators=250),12,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.7578606158833063,0.7988654781199351,0.7862236628849271,0.48974795364292084,0.22951616824702165,0.6124427757556222,0.22261463340354576,20
20.642800760269164,0.7027373064662561,0.46080913543701174,0.013050809370326032,RandomForestClassifier(n_estimators=250),12,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.7521880064829821,0.7991896272285252,0.7884927066450568,0.4700542993759624,0.2462922441040603,0.6112433767673174,0.21896583818351067,21
8.127800750732423,0.16384308177950452,0.2563232421875,0.004474648268217003,RandomForestClassifier(n_estimators=250),12,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.736223662884927,0.7970016207455429,0.7847649918962722,0.487559769835481,0.2448334548991004,0.6100767000522648,0.21437490890271152,22
25.056270170211793,0.5387646681885688,0.8935271739959717,0.024673216380777265,RandomForestClassifier(n_estimators=250),12,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.7522690437601297,0.797325769854133,0.7886547811993517,0.4818056568603615,0.21889942458870248,0.6077909352525357,0.22654712780082314,23
15.294819355010986,0.4266509596218013,0.4313833236694336,0.02119185578691346,RandomForestClassifier(n_estimators=250),12,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.7482171799027553,0.7994327390599676,0.7834683954619125,0.47548423697220193,0.23227165896750143,0.6077748420728677,0.22173338456591227,24
10.433856630325318,0.15883210731803113,0.41339807510375975,0.038749642829253174,RandomForestClassifier(n_estimators=250),12,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.7494327390599675,0.7910048622366288,0.7871150729335494,0.4737012723883621,0.22813842288678174,0.6058784739010579,0.2226587839149163,25
13.754320001602172,0.4337680584141859,0.27149195671081544,0.017846948022958775,RandomForestClassifier(n_estimators=250),12,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.7479740680713128,0.7906807131280389,0.7884927066450568,0.4739444039225221,0.21314531161358294,0.6028474406761026,0.22772394835675536,26
12.055358505249023,0.26359557459235355,0.30213027000427245,0.009065987053720683,RandomForestClassifier(n_estimators=250),12,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.7482171799027553,0.7843598055105349,0.7876012965964344,0.47305292163060214,0.21176756625334306,0.600999753978734,0.2271502157472714,27
5.815304899215699,0.10629576243352491,0.2589743614196777,0.010311760992049904,RandomForestClassifier(n_estimators=250),12,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.7429497568881686,0.7889789303079416,0.7740680713128039,0.4617067833698031,0.2114433908744631,0.595829386550636,0.226478098156807,28
10.459827995300293,0.343693657574476,0.2088533401489258,0.01082301663265108,RandomForestClassifier(n_estimators=250),10,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.7213938411669368,0.7831442463533226,0.7675040518638574,0.47459275468028206,0.20844476861982333,0.5910159325368445,0.2213480499554269,29
36.667470407485965,1.236007050739239,0.7099100112915039,0.02706590759708672,RandomForestClassifier(n_estimators=250),10,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.7226094003241491,0.7852512155591572,0.7789303079416532,0.4538455304319637,0.20293378717886376,0.5887140482871573,0.2279267320094764,30
53.069463062286374,1.745500381871407,0.8159659385681153,0.07939792207021919,RandomForestClassifier(n_estimators=250),10,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.7258508914100487,0.7888978930307942,0.7709076175040519,0.4412026906556447,0.20682389172542345,0.5867365968651925,0.22788362066653883,31
13.14985556602478,0.1714893277225488,0.5918909549713135,0.022642653603007767,RandomForestClassifier(n_estimators=250),10,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.7344408427876823,0.7764991896272285,0.767260940032415,0.44922603128292404,0.2013939541291839,0.5857641915718867,0.22707214908416795,32
11.666175985336304,0.35934663548681894,0.32222661972045896,0.008400712708233182,RandomForestClassifier(n_estimators=250),10,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.7209076175040519,0.776580226904376,0.7678282009724473,0.45538536348164355,0.20779641786206338,0.5856995653449164,0.2225668727939085,33
29.90686254501343,0.5231643066900871,1.2534835815429688,0.04179431852588739,RandomForestClassifier(n_estimators=250),10,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.7210696920583468,0.7785251215559157,0.7772285251215559,0.4461463651835643,0.2010697787503039,0.5848078965339373,0.22786017721943527,34
16.277813148498534,0.7538143080332166,0.34156036376953125,0.010246938126138971,RandomForestClassifier(n_estimators=250),10,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.7271474878444084,0.7772285251215559,0.7749594813614262,0.44314774292892456,0.19799011265094416,0.5840946699814519,0.2294065981439339,35
26.87986068725586,0.8813760195159023,0.6805389404296875,0.027213496573804247,RandomForestClassifier(n_estimators=250),10,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.7277957860615883,0.7816045380875203,0.7688006482982171,0.43836615609044494,0.20017829645838398,0.5833490849992309,0.22908612324759586,36
19.87815628051758,0.6603748975636142,0.3880103588104248,0.03487426105234786,RandomForestClassifier(n_estimators=250),10,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.709805510534846,0.7784440842787682,0.773743922204214,0.4561958019288435,0.18097090525974552,0.5798320448412835,0.23165396150556797,37
8.115783405303954,0.1260809422386271,0.35862131118774415,0.048947295946161005,RandomForestClassifier(n_estimators=250),10,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.7172609400324149,0.7675040518638574,0.7612641815235008,0.4429856552394846,0.20552719020990357,0.5789084037738322,0.22174394993233487,38
6.897808170318603,0.2722014636969651,0.22270565032958983,0.026632344073617566,RandomForestClassifier(n_estimators=250),10,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.6972447325769854,0.7666936790923825,0.762803889789303,0.4434719183078045,0.17578409919766594,0.5691996637928283,0.22954968721096153,39
7.383970928192139,0.0626211027925631,0.3552096366882324,0.023397236424219627,RandomForestClassifier(n_estimators=250),10,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.7086709886547812,0.7617504051863857,0.7489465153970827,0.4421752167922846,0.17853958991814572,0.5680165431897359,0.22697157254394565,40
3.5653478622436525,0.09570960241029192,0.13478679656982423,0.012804917205493895,RandomForestClassifier(n_estimators=250),12,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.709967585089141,0.7350081037277147,0.7239059967585089,0.45562849501580355,0.2148472323527028,0.5678714825887742,0.20479127500836947,41
3.284558629989624,0.18278682273064503,0.1349311351776123,0.005932272058826,RandomForestClassifier(n_estimators=250),12,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.6819286871961102,0.7233387358184765,0.7391410048622367,0.487154550611881,0.19847637571926413,0.5660078708415937,0.20467680125142967,42
2.5482443809509276,0.0455568866557531,0.13273186683654786,0.0021820736890251643,RandomForestClassifier(n_estimators=250),12,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.6936790923824959,0.7420583468395462,0.7109400324149109,0.44039225220844475,0.23308209741470134,0.5640303642520198,0.1974326943351025,43
2.104950284957886,0.03328064511905458,0.1310349464416504,0.011144485095552808,RandomForestClassifier(n_estimators=250),12,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.7021069692058347,0.7092382495948136,0.723419773095624,0.4311532539103655,0.16508631169462679,0.546200911500253,0.21944416102933254,44
2.9810460567474366,0.10303595925414982,0.1159543514251709,0.004880139996016658,RandomForestClassifier(n_estimators=250),10,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.6712317666126418,0.696515397082658,0.7210696920583468,0.4026258205689278,0.1988005510981441,0.5380486454841437,0.20482908468153607,45
2.338098430633545,0.0857812129676441,0.10850310325622559,0.004393513556180214,RandomForestClassifier(n_estimators=250),10,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.6530794165316045,0.6992706645056727,0.7052674230145867,0.4537644865872437,0.17708080071318583,0.5376925582704587,0.20228084816559222,46
3.2295025825500487,0.2480955649005431,0.09155440330505371,0.008716301116561392,RandomForestClassifier(n_estimators=250),10,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.6358995137763371,0.6950567260940033,0.6759319286871961,0.4298565523948456,0.2138747062160629,0.530123885433689,0.18423810267559954,47
2.8667900562286377,0.036033908344037524,0.18889803886413575,0.009785343480741471,RandomForestClassifier(n_estimators=250),10,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.6173419773095624,0.6710696920583469,0.6997568881685575,0.4136477834508469,0.14215090363886862,0.5087934489252365,0.20883622813107283,48
37.552734804153445,1.323674038843332,0.7624615669250489,0.022967268197881995,RandomForestClassifier(n_estimators=250),5,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.5512965964343598,0.6889789303079417,0.7042139384116693,0.39484561147580843,0.05592025285679553,0.47905106589731494,0.23921441745687672,49
7.948647785186767,0.0882912316844621,0.481031608581543,0.014055013139667161,RandomForestClassifier(n_estimators=250),5,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.5309562398703404,0.6712317666126418,0.6877633711507294,0.3888483669665289,0.11467704027879083,0.47869535697580623,0.21170390642237152,50
12.595858001708985,0.20339907810778343,0.7093863964080811,0.013326809100037173,RandomForestClassifier(n_estimators=250),5,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.5551863857374392,0.6914910858995138,0.6889789303079417,0.3927384715130886,0.04514142150903639,0.47470725899340394,0.24109340821851813,51
25.361657857894897,0.9859066803173535,0.766779613494873,0.03624210989024176,RandomForestClassifier(n_estimators=250),5,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.5508103727714749,0.6941653160453809,0.703322528363047,0.399870329848448,0.023421671124078128,0.4743180436304858,0.2511879592895001,52
27.050256776809693,0.407486105046049,1.3686698913574218,0.057213030895970664,RandomForestClassifier(n_estimators=250),5,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.5469205834683954,0.6923824959481362,0.6999189627228525,0.3976821460410082,0.034362590161277254,0.47425335566833393,0.24623275564587757,53
17.06768774986267,0.35787058131855337,0.7229154109954834,0.010803002028414737,RandomForestClassifier(n_estimators=250),5,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.5589141004862237,0.7029983792544571,0.6910858995137763,0.40076181214036793,0.017343382770078613,0.47422071483298067,0.2532492071363337,54
38.1699444770813,0.8496973430451763,1.2380593299865723,0.01656294734930447,RandomForestClassifier(n_estimators=250),5,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.5511345218800648,0.6746353322528363,0.692868719611021,0.40197746981116783,0.03549720398735716,0.4712226495084894,0.24147097797664346,55
11.232332181930541,0.29219625954168227,0.32848176956176756,0.006326297112078019,RandomForestClassifier(n_estimators=250),5,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.5479740680713128,0.6771474878444085,0.6811183144246353,0.40051868060620793,0.04773482454007618,0.47089867509732813,0.23524135425710668,56
9.140292835235595,0.38950046323150644,0.22784743309020997,0.004881064687497775,RandomForestClassifier(n_estimators=250),5,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.5547001620745543,0.6508103727714749,0.6858995137763371,0.3885241915876489,0.06840100494367453,0.46966704903073786,0.22556534056057073,57
15.96159224510193,0.5742450276399668,0.3676735877990723,0.014375101531726232,RandomForestClassifier(n_estimators=250),5,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.5491896272285252,0.6877633711507294,0.6839546191247974,0.40157225058756785,0.011832401329119054,0.46686245388414765,0.25060692181330774,58
10.207516193389893,0.17983899453419563,0.4794322490692139,0.01258697260858945,RandomForestClassifier(n_estimators=250),5,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.5243922204213939,0.6631280388978931,0.6623987034035657,0.39403517302860847,0.014020585136558879,0.451594944177604,0.2405279050086126,59
8.976948595046997,0.21632130103984887,0.2635951519012451,0.014463293890900595,RandomForestClassifier(n_estimators=250),5,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.4923014586709887,0.6575364667747163,0.6794975688816856,0.38333738552556934,0.028932652565037686,0.4483211064835995,0.23632920022583542,60
4.278550815582276,0.062466065586875986,0.24712224006652833,0.010730255154324452,RandomForestClassifier(n_estimators=250),5,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.45170178282009726,0.5576985413290113,0.6272285251215559,0.3688305373206905,0.07472242483183403,0.4160363622846378,0.1921800815107382,61
4.389816570281982,0.040054331906464846,0.28685474395751953,0.01748609333236485,RandomForestClassifier(n_estimators=250),5,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.5065640194489465,0.5465964343598055,0.6192868719611021,0.35399951373693167,0.030715617148877543,0.4114324913311327,0.20917295613276587,62
3.8586822986602782,0.03274645436824386,0.284647798538208,0.01573402423694686,RandomForestClassifier(n_estimators=250),5,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.46029173419773095,0.5575364667747164,0.5988654781199352,0.3450846908177324,0.07812626631007374,0.40798092724403767,0.1867084495077853,63
3.2604173183441163,0.06296052781390411,0.16720266342163087,0.011983357465269816,RandomForestClassifier(n_estimators=250),5,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.4946515397082658,0.5563209076175041,0.5545380875202593,0.34638139233325227,0.0661317772915147,0.40360474089415926,0.18523235951636433,64
30.964387130737304,0.9351314076072595,1.1811244010925293,0.02632163807107701,RandomForestClassifier(n_estimators=250),2,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.3209076175040519,0.46831442463533224,0.5343598055105349,0.3441932085258125,0.0,0.3335550112351463,0.18439888190214515,65
20.18289794921875,0.32885133319357895,1.2742940425872802,0.028622764340354188,RandomForestClassifier(n_estimators=250),2,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.3446515397082658,0.44627228525121554,0.5327390599675851,0.3335764648674933,0.0,0.33144786995891196,0.18096372444982547,66
9.84867901802063,0.10302974641498647,0.6528582096099853,0.010516421701638324,RandomForestClassifier(n_estimators=250),2,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.33063209076175043,0.46231766612641817,0.5539708265802269,0.30529216306021556,0.0,0.3304425493057222,0.18824494331785194,67
15.43253116607666,0.18633587113303732,1.2456801891326905,0.012603213170340462,RandomForestClassifier(n_estimators=250),2,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.3252836304700162,0.4627228525121556,0.53354943273906,0.3302536672339736,0.0,0.3303619165910411,0.18328632284918103,68
24.840238761901855,0.6176385568662046,1.158761167526245,0.01802647332261187,RandomForestClassifier(n_estimators=250),2,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.33857374392220424,0.42366288492706644,0.5184764991896272,0.33471107869357325,0.0,0.32308484134649423,0.17495869970420064,69
11.644757556915284,0.18272224884022512,0.6292009353637695,0.022947531298400325,RandomForestClassifier(n_estimators=250),2,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.31280388978930307,0.4391410048622366,0.5244732576985414,0.32433746656941403,0.0,0.32015112378389904,0.17803054545771216,70
7.9694616317749025,0.06308397190551605,0.6335045337677002,0.023919816311730853,RandomForestClassifier(n_estimators=250),2,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.3172609400324149,0.47625607779578605,0.5077795786061589,0.29540481400437635,0.0,0.31934028208774723,0.18038147436733956,71
7.092853212356568,0.1053618268043959,0.45049314498901366,0.02183924369257288,RandomForestClassifier(n_estimators=250),2,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.2938411669367909,0.44902755267423017,0.5120745542949757,0.30715617148877544,0.0,0.31241988907895446,0.17691958728580204,72
