mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__max_samples,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.562967586517334,0.11644569401744614,0.24245529174804686,0.024549160359403403,RandomForestClassifier(n_estimators=250),,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': None, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.7744732576985414,0.8002431118314425,0.7885737439222043,0.523948456114758,0.4288029824134857,0.6632083103960864,0.15570104818332112,15
2.9933261394500734,0.09031329107303605,0.1902212142944336,0.014034346464853183,RandomForestClassifier(n_estimators=250),,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': None, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.7504051863857374,0.793354943273906,0.7727714748784441,0.48537158602804115,0.3668044412026907,0.6337415263537638,0.17417532870126243,16
17.700491285324098,0.2764787590078063,0.822694969177246,0.12190024763828823,RandomForestClassifier(n_estimators=250),12,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.696677471636953,0.7950567260940032,0.7837115072933549,0.3513250668611719,0.137693492179269,0.5528928528129504,0.26291241537558085,17
34.19913001060486,1.2094023678107697,0.7995219707489014,0.08273770497912201,RandomForestClassifier(n_estimators=250),12,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.7045380875202594,0.7979740680713128,0.7782009724473258,0.3488937515195721,0.13064267768862955,0.55204991144942,0.2659819990245364,18
27.3899178981781,0.6985053434350941,0.7630281925201416,0.12432778746809618,RandomForestClassifier(n_estimators=250),12,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.7005672609400324,0.80032414910859,0.7788492706645057,0.3487316638301321,0.1287786692600697,0.5514502027606659,0.26669477143441306,19
24.48407392501831,0.6288415677037613,0.7859962463378907,0.11453208023738266,RandomForestClassifier(n_estimators=250),12,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.6972447325769854,0.7978119935170178,0.7774716369529984,0.3463003484885323,0.1312099846016695,0.5500077392274407,0.2652220826946249,20
12.162537622451783,0.2711577893288445,0.37546987533569337,0.04396308032768785,RandomForestClassifier(n_estimators=250),12,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.7048622366288493,0.796839546191248,0.7715559157212317,0.35813274981765136,0.11735148715455061,0.5497483871027062,0.2675804770544103,21
14.357622575759887,0.31841301268980526,0.37744708061218263,0.015825866851040704,RandomForestClassifier(n_estimators=250),12,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.6970826580226904,0.7950567260940032,0.7726904376012966,0.35464786449469166,0.12253829321663019,0.5484031958858624,0.2653866451009656,22
7.739743423461914,0.10556845644293979,0.40485734939575196,0.06210917236873446,RandomForestClassifier(n_estimators=250),12,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.6816045380875203,0.7950567260940032,0.7683144246353323,0.3475160061593322,0.1398816759867088,0.5464746741925793,0.25852211096766686,23
5.675596570968628,0.1377604872267197,0.25068159103393556,0.022281131847216123,RandomForestClassifier(n_estimators=250),12,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.6965964343598056,0.7857374392220421,0.756969205834684,0.34970418996677205,0.1322635545830294,0.5442541647932666,0.2585946570280107,24
10.305574655532837,0.20999371484584725,0.3955709457397461,0.03734858903630265,RandomForestClassifier(n_estimators=250),12,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.6927876823338736,0.7983792544570503,0.7706645056726094,0.34265337547613256,0.1150012156576708,0.5438972067194674,0.26937102479156055,25
6.448111295700073,0.13983556009247525,0.24126386642456055,0.025956799075264807,RandomForestClassifier(n_estimators=250),12,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.6901134521880065,0.7895461912479741,0.763128038897893,0.3415187616500527,0.1238349947321501,0.5416282877432153,0.263502686444839,26
7.703398752212524,0.11397216428050505,0.2271886348724365,0.022521822964401313,RandomForestClassifier(n_estimators=250),12,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.676094003241491,0.7873581847649919,0.7684764991896272,0.34038414782397275,0.12456438933463003,0.5393754448709427,0.26242730219007276,27
4.676018142700196,0.11435276058530337,0.25254030227661134,0.03134123378493172,RandomForestClassifier(n_estimators=250),12,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.6923824959481362,0.7849270664505673,0.7574554294975688,0.3471107869357322,0.10762622578815138,0.5379004009240312,0.266318547732143,28
5.875321722030639,0.12938879284756044,0.2376887321472168,0.024012184361329066,RandomForestClassifier(n_estimators=250),10,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.6719611021069692,0.7823338735818477,0.7517828200972447,0.32441851041413405,0.14433908744630844,0.5349670787293008,0.2545143165069919,29
3.578797960281372,0.10043359340681439,0.22665839195251464,0.022502834334949377,RandomForestClassifier(n_estimators=250),10,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.6829011345218801,0.7783630470016207,0.7467585089141004,0.3285517464948537,0.13185833535942945,0.5336865544583768,0.25732370344950223,30
25.512233877182005,0.6743257875151988,0.7807177066802978,0.1545980155172707,RandomForestClassifier(n_estimators=250),10,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.6807131280388979,0.7816045380875203,0.7642625607779578,0.33033471107869355,0.1050328227571116,0.5323895521480362,0.26882448455013414,31
30.11098198890686,0.6631907504698744,0.816060209274292,0.06391469063575048,RandomForestClassifier(n_estimators=250),10,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.6895461912479741,0.7858184764991897,0.763776337115073,0.3333333333333333,0.0887430099683929,0.5322434696327927,0.275285233568605,32
13.766338968276978,0.22872462154509443,0.6851910591125489,0.08510344223207172,RandomForestClassifier(n_estimators=250),10,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.6715559157212317,0.7881685575364668,0.7584278768233388,0.32830861496069375,0.11208363724775103,0.5317089204578964,0.2661530669729886,33
19.031353282928468,0.5685038725797521,0.7036258220672608,0.07778553134985053,RandomForestClassifier(n_estimators=250),10,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.6812803889789303,0.7844408427876823,0.766288492706645,0.32928114109733364,0.0961179998379123,0.5314817730817007,0.27275953603136033,34
10.614648532867431,0.2971290579513271,0.3662128448486328,0.0334426569476598,RandomForestClassifier(n_estimators=250),10,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.6844408427876824,0.7809562398703404,0.7555915721231766,0.32174406353837426,0.11435286489991085,0.5314171166438969,0.2660246607193943,35
7.9905038356781,0.1554840971103335,0.36514897346496583,0.0315241966818621,RandomForestClassifier(n_estimators=250),10,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.6879254457050243,0.7743922204213939,0.7568881685575365,0.33017262338925357,0.10292568279439177,0.5304608281735199,0.2677568433791245,36
12.262357902526855,0.29765616935502415,0.3440844535827637,0.03149244643703192,RandomForestClassifier(n_estimators=250),10,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.6758508914100486,0.7838735818476499,0.7474878444084279,0.3351162979171732,0.1038171650863117,0.5292291561339223,0.2655687239348536,37
4.507221412658692,0.11881725936760258,0.22405719757080078,0.011980962198097024,RandomForestClassifier(n_estimators=250),10,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.6602917341977309,0.776418152350081,0.7516207455429498,0.32539103655077395,0.11662209255207066,0.5260687522387212,0.26056954749467004,38
6.141568946838379,0.09700611218326233,0.3365335941314697,0.02950454230291194,RandomForestClassifier(n_estimators=250),10,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.6700162074554294,0.7727714748784441,0.7450567260940032,0.3329281141097334,0.08185428316719345,0.5205253611409607,0.269820307100677,39
2.3701860904693604,0.06853730246099685,0.1268244743347168,0.012012644459379385,RandomForestClassifier(n_estimators=250),12,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.6692058346839547,0.7581847649918962,0.729740680713128,0.34938001458789203,0.08987762379447281,0.5192777837542688,0.25965336372832754,40
6.7035730361938475,0.21348161436427573,0.2262321949005127,0.021501850615706142,RandomForestClassifier(n_estimators=250),10,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.6612641815235009,0.777066450567261,0.7457860615883306,0.33219871950725344,0.05721695437231542,0.5147064735117322,0.277962384418491,41
2.1521878242492676,0.052319911030896504,0.12255783081054687,0.009651975207500222,RandomForestClassifier(n_estimators=250),12,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.6267423014586709,0.7401134521880065,0.7146677471636953,0.32952427263149364,0.13080476537806954,0.5083705077639872,0.23867010305492714,42
2.000213623046875,0.03881495107179085,0.1295013427734375,0.006271964032566804,RandomForestClassifier(n_estimators=250),12,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.6269854132901135,0.7432739059967585,0.7025121555915721,0.3356025609854931,0.12602317853958991,0.5068794428807053,0.23789376156685624,43
1.8365095615386964,0.08297561695559737,0.14160099029541015,0.014495833249929885,RandomForestClassifier(n_estimators=250),12,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 12, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.6608589951377634,0.726904376012966,0.6922204213938412,0.32539103655077395,0.12440230164519005,0.505955426148107,0.23903743982673784,44
2.1341833591461183,0.029777754273656122,0.12550244331359864,0.00660259111437663,RandomForestClassifier(n_estimators=250),10,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.6015397082658023,0.723257698541329,0.7029173419773096,0.3271740011346138,0.11410973336575087,0.4937996966569611,0.2366083958556642,45
1.7449091911315917,0.049164523527398515,0.11822991371154785,0.008184679063677121,RandomForestClassifier(n_estimators=250),10,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.6286061588330633,0.7059967585089141,0.7014586709886548,0.2962962962962963,0.1349380014587892,0.49345917721714355,0.23414156170599684,46
2.259634780883789,0.0526521302496168,0.12585000991821288,0.008710427084181278,RandomForestClassifier(n_estimators=250),10,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.6181523500810373,0.7248784440842788,0.6987844408427877,0.312505065240295,0.06929248723559446,0.4847225574967987,0.2543784020822803,47
1.5189192771911622,0.017091631217381168,0.12517552375793456,0.006485575295710035,RandomForestClassifier(n_estimators=250),10,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 10, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.6110210696920584,0.6899513776337115,0.6948136142625608,0.3177729151470946,0.046681254558716266,0.47204804625882835,0.253439375360365,48
3.039502239227295,0.048584388783671245,0.1659228801727295,0.007611051689594605,RandomForestClassifier(n_estimators=250),5,0.6,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 50}",0.5929497568881685,0.6895461912479741,0.6307941653160454,0.2676067752654186,0.10916605883783127,0.4580125895110876,0.22786732844880297,49
7.686216497421265,0.16281269528386647,0.4686471939086914,0.029282059455163035,RandomForestClassifier(n_estimators=250),5,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.596839546191248,0.7149918962722852,0.6730145867098866,0.27449550206661805,0.017424426614798608,0.4553531915709673,0.26806649752828926,50
11.119649648666382,0.23242041949238645,0.4593681335449219,0.048287378095861457,RandomForestClassifier(n_estimators=250),5,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.6001620745542949,0.7105348460291734,0.6731766612641815,0.2756301158926979,0.011427182105519086,0.4541861759691733,0.2694060984819004,51
12.878244495391845,0.2700414592492045,0.4241436004638672,0.03588999502158168,RandomForestClassifier(n_estimators=250),5,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.5957860615883306,0.7195299837925446,0.6642625607779579,0.27465758975605803,0.004781586838479617,0.4518035565506741,0.2715719297110192,52
5.113925504684448,0.13917808423607306,0.24864044189453124,0.012433040804622698,RandomForestClassifier(n_estimators=250),5,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.5885737439222042,0.6956239870340356,0.6763371150729336,0.2733608882405381,0.020017829645838398,0.45078271278311,0.26338006553260396,53
9.722962760925293,0.165903941412581,0.45965027809143066,0.03983385063492902,RandomForestClassifier(n_estimators=250),5,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.5910048622366288,0.7005672609400324,0.6635332252836305,0.28227571115973743,0.015317286652078774,0.4505396692544217,0.26280860102567144,54
4.213062047958374,0.28619509433512136,0.2448357105255127,0.015082227697440373,RandomForestClassifier(n_estimators=250),5,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.590194489465154,0.7098865478119936,0.6472447325769854,0.2761163789610179,0.0036469730123997084,0.44541782436551014,0.2666317887418124,55
2.7825886726379396,0.03501833263831089,0.17054252624511718,0.0029926877642273333,RandomForestClassifier(n_estimators=250),5,0.4,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 50}",0.569773095623987,0.6916531604538088,0.6555915721231766,0.2614474430666991,0.04433098306183646,0.4445592508659016,0.2509904971088376,56
3.480872106552124,0.07869419664830381,0.17033681869506836,0.010043489469305335,RandomForestClassifier(n_estimators=250),5,,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 50}",0.58322528363047,0.6839546191247974,0.6491085899513777,0.2797633519734176,0.026177161844557907,0.44444580130492406,0.25321138973530105,57
5.987163496017456,0.13135487721510694,0.23382463455200195,0.011932719412480036,RandomForestClassifier(n_estimators=250),5,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.579902755267423,0.6951377633711507,0.6617504051863857,0.2692276521598185,0.013453278223518923,0.4438943708416594,0.2626293096566432,58
4.624355506896973,0.10746957834017046,0.25357918739318847,0.005926223851782237,RandomForestClassifier(n_estimators=250),5,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.5882495948136143,0.7040518638573744,0.6401134521880065,0.25974552232757925,0.014668935894318827,0.44136587381617864,0.26273012224462405,59
2.9221397399902345,0.5016409709910694,0.26083998680114745,0.06451831339760014,RandomForestClassifier(n_estimators=250),5,0.2,50,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 50}",0.5680713128038898,0.6939222042139385,0.6452998379254457,0.27490072129021803,0.017586514304238594,0.4399561181075461,0.2564050255000561,60
1.552682590484619,0.036362028078958504,0.11240816116333008,0.005088278112242353,RandomForestClassifier(n_estimators=250),5,,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': None, 'clf__n_estimators': 10}",0.5404376012965965,0.6295786061588331,0.5746353322528363,0.22854364211038172,0.05737904206175541,0.40611484477608056,0.2233947189979872,61
1.4430095672607421,0.056520281723678636,0.11637816429138184,0.0050012800814084575,RandomForestClassifier(n_estimators=250),5,0.4,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.4, 'clf__n_estimators': 10}",0.5482982171799028,0.5914910858995138,0.5718800648298217,0.23591863197990112,0.07358781100575411,0.4042351621789787,0.21051455215522155,62
1.4981594562530518,0.03832897617374715,0.11214113235473633,0.0069684906095220595,RandomForestClassifier(n_estimators=250),5,0.6,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.6, 'clf__n_estimators': 10}",0.4848460291734198,0.6650729335494328,0.5859805510534846,0.2509927870978199,0.0017829645838398573,0.3977350530915994,0.24199404166515262,63
1.298557424545288,0.013563755184212342,0.10387420654296875,0.0037916784202822974,RandomForestClassifier(n_estimators=250),5,0.2,10,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 5, 'clf__max_samples': 0.2, 'clf__n_estimators': 10}",0.4864667747163695,0.6239870340356564,0.6042949756888168,0.24677850717238026,0.0017019207391198638,0.3926458424704685,0.23716277080520914,64
5.274422216415405,0.13466645365557972,0.36382365226745605,0.03940250611120874,RandomForestClassifier(n_estimators=250),2,0.4,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.4, 'clf__n_estimators': 250}",0.47698541329011346,0.5320907617504052,0.496515397082658,0.2061755409676635,0.0,0.34235342261816804,0.20670860000167154,65
6.031040334701538,0.14538547791041168,0.3521535873413086,0.009062332890366561,RandomForestClassifier(n_estimators=250),2,0.6,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.6, 'clf__n_estimators': 250}",0.45956239870340354,0.5427876823338735,0.5031604538087521,0.19563984115406435,0.0,0.34023007520001874,0.20903537297126007,66
6.649550724029541,0.106563365543253,0.3575570583343506,0.018738961387218037,RandomForestClassifier(n_estimators=250),2,,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': None, 'clf__n_estimators': 250}",0.46774716369529984,0.5299837925445705,0.45680713128038897,0.19653132344598429,0.0,0.3302138821932487,0.20087882209097546,67
4.5936120510101315,0.08347785564224455,0.3567838191986084,0.020181999019871673,RandomForestClassifier(n_estimators=250),2,0.2,250,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.2, 'clf__n_estimators': 250}",0.44748784440842787,0.5094813614262561,0.47828200972447327,0.20812059324094334,0.0,0.32867436176002013,0.19583171872774505,68
3.0341679573059084,0.01841557569711007,0.1984485626220703,0.012825039691799154,RandomForestClassifier(n_estimators=250),2,0.6,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.6, 'clf__n_estimators': 100}",0.45421393841166935,0.5254457050243112,0.44246353322528365,0.19742280573790422,0.0,0.3239091964798337,0.19624851358138012,69
2.836595916748047,0.038261373333218086,0.19622182846069336,0.013188372227946736,RandomForestClassifier(n_estimators=250),2,0.4,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.4, 'clf__n_estimators': 100}",0.4093192868719611,0.5294975688816855,0.47828200972447327,0.19807115649566415,0.0,0.3230340043947568,0.1970487137446161,70
3.3640384674072266,0.05893442272062429,0.22069888114929198,0.004261303737159575,RandomForestClassifier(n_estimators=250),2,,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': None, 'clf__n_estimators': 100}",0.4046191247974068,0.4886547811993517,0.5260940032414911,0.1913445173839047,0.0,0.3221424853244309,0.1984987917672737,71
2.5407453536987306,0.06721231646944027,0.20057849884033202,0.007825888393478952,RandomForestClassifier(n_estimators=250),2,0.2,100,"{'clf': RandomForestClassifier(n_estimators=250), 'clf__max_depth': 2, 'clf__max_samples': 0.2, 'clf__n_estimators': 100}",0.4393030794165316,0.47431118314424636,0.4757698541329011,0.2076343301726234,0.0,0.31940368937326047,0.18832614225442357,72
